timestamp,sme,s_m_distance,orbital_p,average_power,right_flag,eclipse_l,full_off,average_xtx,gsep_dur,lvah,sh,thp2
1578879053,26.5515128125,236650661.03744054,25135,158.2459474554709,1,2978,1,0.7101138243180739,25135,0.44700223967757013,481.74369588086546,150.73836698759584
1578904188,26.5515128125,236650661.03744054,25137,144.26735834394898,1,2977,1,1.3132646801082613,25137,0.44700223967757013,481.7705880805934,146.57644249272863
1578929325,26.5515128125,236650661.03744054,25137,156.8637010178117,1,2980,1,0.9426908326361326,25137,0.44700223967757013,481.70536643058256,149.134025035035
1578954462,26.5515128125,236650661.03744054,25139,154.07276738853508,1,2980,1,0.6710397368560594,25139,0.44700223967757013,481.71052071985514,151.0069799483147
1578979601,26.7404767383,236650661.03744054,25139,161.09205076335874,1,2981,1,0.2389847300903298,25139,0.4499500107615859,481.68878189947867,153.7617763878341
1579004740,26.7404767383,236650661.03744054,25138,151.81983044585996,1,2982,1,0.4566632354840836,25138,0.4499500107615859,481.66446430742747,152.26112063677837
1579029878,26.7404767383,236650661.03744054,25138,156.01399478371502,1,2982,1,0.022437454982188326,25138,0.4499500107615859,481.66446430742747,155.25643394007162
1579055016,26.7404767383,235432462.33542916,25135,166.64791630573254,1,2983,1,0.17278761858598726,25135,0.4499500107615859,486.63212938473157,153.3395675394223
1579080151,26.7404767383,235432462.33542916,25137,146.85391984732829,1,2982,1,1.3274375608218614,25137,0.4499500107615859,486.65930934044496,145.3733212667618
1579105288,26.7404767383,235432462.33542916,25137,159.8399847133759,1,2983,1,0.2768905266738855,25137,0.4499500107615859,486.6373432240225,152.62054017349
1579130425,26.7404767383,235432462.33542916,25139,147.87447837150137,1,2982,1,1.3337239302709738,25139,0.4499500107615859,486.66452060256137,145.3290382159793
1579155564,27.1173618497,235432462.33542916,25139,160.92458027989818,1,2983,1,0.3452339268994909,25139,0.45581463988216286,486.6425562337117,151.69857321616615
1579180703,27.1173618497,235432462.33542916,25138,157.49612229299353,1,2981,1,0.6691036981477715,25138,0.45581463988216286,486.6838803177576,149.4639864063041
1579205841,27.1173618497,235432462.33542916,25138,143.06663244274813,1,2981,1,1.2151493623104395,25138,0.45581463988216286,486.6838803177576,145.69733339877985
1579230979,27.3052672079,235432462.33542916,25135,150.6885291719745,1,2981,1,1.3398523000038003,25135,0.4587312432351896,486.67606511327836,144.61490347756515
1579256114,27.3052672079,235432462.33542916,25138,157.111100254453,1,2978,1,0.5527731827735376,25138,0.4587312432351896,486.74977604556153,150.0413771113658
1579281252,27.3052672079,235432462.33542916,25137,147.43771796178353,1,2978,1,1.2634952091082858,25137,0.4587312432351896,486.747173806135,145.13923657137502
1579306389,27.4927997428,235432462.33542916,25139,140.19409274809178,1,2977,1,2.217520845950351,25139,0.4616371405387793,486.7743424468098,138.33412966187555
1579331528,27.4927997428,235432462.33542916,25138,146.67521401273888,1,2976,1,0.5543006934140198,25138,0.4616371405387793,486.7937065307643,149.80708501422413
1579356666,27.4927997428,235432462.33542916,25138,148.84327859872593,1,2974,1,0.520339985107007,25138,0.4616371405387793,486.8376370159669,150.04037272204098
1579381804,27.4927997428,235432462.33542916,25138,143.70087620865152,1,2972,1,1.124792810760822,25138,0.4616371405387793,486.8815675011695,145.8698487790041
1579406942,27.6799460841,235432462.33542916,25136,150.2032123566879,1,2970,1,0.6623262195949133,25136,0.4645321234151111,486.92030728216116,148.83796595667928
1579432078,27.6799460841,235432462.33542916,25138,151.62011755725186,1,2967,1,0.5911622446246826,25138,0.4645321234151111,486.99139371417624,149.32648057844878
1579457216,27.6799460841,235432462.33542916,25137,155.17226917197405,1,2967,1,0.9586015901694046,25137,0.4645321234151111,486.9888010867824,146.79232114511947
1579482353,27.8666916798,235432462.33542916,25139,148.50348664122154,1,2964,1,1.1241429532455538,25139,0.4674159670357079,487.0598792418558,145.42694141546806
1579507492,27.8666916798,235432462.33542916,25138,149.10901108280262,1,2962,1,1.3627776054191028,25138,0.4674159670357079,487.10121992718285,143.78030821369407
1579532630,27.8666916798,235432462.33542916,25137,159.34216972010157,1,2959,1,0.18880940705725188,25137,0.4674159670357079,487.16453001816245,151.87739882882758
1579557767,27.8666916798,235432462.33542916,25138,147.4305481528662,1,2957,1,1.034556268315932,25138,0.4674159670357079,487.2110461401896,146.041959227096
1579582905,28.0530213689,235432462.33542916,25136,147.15857633587788,1,2954,1,0.6757767112620952,25136,0.47028843911166585,487.2717791271722,148.2960708349233
1579608041,28.0530213689,235432462.33542916,25139,156.61663256997466,1,2951,1,0.4478002237671838,25139,0.47028843911166585,487.34541603690167,149.8658368533989
1579633180,28.0530213689,235432462.33542916,25137,161.07240904458598,1,2949,1,0.022739033473885367,25137,0.47028843911166585,487.3841911823874,152.79786664813346
1579658317,28.0530213689,234178970.91485143,25139,151.9783321882951,1,2946,1,0.5910250559898228,25139,0.47028843911166585,492.6876143348705,147.95237346450045
1579683456,28.0530213689,234178970.91485143,25138,148.24334573248402,1,2944,1,0.684708984304467,25138,0.47028843911166585,492.7294146701718,147.30553723611155
1579708594,28.0530213689,234178970.91485143,25137,151.87658715012714,1,2939,1,0.5870785364618334,25137,0.47028843911166585,492.8378240377399,147.9768095682387
1579733731,28.0530213689,234178970.91485143,25138,160.15045503184697,1,2936,1,0.02245266677197456,25138,0.47028843911166585,492.9070228218057,151.86958446898547
1579758869,28.4243724476,234178970.91485143,25137,165.36821743002537,1,2933,1,0.3776340858397024,25137,0.47599835046006167,492.9710354506701,148.9806436525475
1579784006,28.4243724476,234178970.91485143,25139,165.03596216560507,1,2929,1,0.022422774937579666,25139,0.47599835046006167,493.06501664387304,151.42788087104532
1579809145,28.4243724476,234178970.91485143,25138,146.425646183206,1,2927,1,0.8282429416017589,25138,0.47599835046006167,493.1068319923938,145.86868707588144
1579834283,28.6093649177,234178970.91485143,25138,146.46358384223902,1,2922,1,0.8657933511882954,25138,0.4788353566760698,493.21783708716487,145.38951790892594
1579859421,28.6093649177,234178970.91485143,25137,147.14169210191082,1,2920,1,1.4914440943643439,25137,0.4788353566760698,493.25966017868575,141.07314133493887
1579884558,28.6093649177,234178970.91485143,25138,147.97003129770994,1,2915,1,0.8667448050356242,25138,0.4788353566760698,493.37324421984454,145.37925063450254
1579909696,28.6093649177,234178970.91485143,25137,139.97387388535034,1,2912,1,1.3951029098789958,25137,0.4788353566760698,493.4372753959262,141.73347362524146
1579934833,28.7938843534,234178970.91485143,25138,148.813598346056,1,2907,1,0.5033208946679395,25138,0.4816601359870126,493.55085237147836,147.6653742731
1579959971,28.7938843534,234178970.91485143,25139,150.18365184713386,1,2903,1,0.8644672542356772,25139,0.4816601359870126,493.6422201752886,145.17159793555865
1579985110,28.7938843534,234178970.91485143,25138,142.88297697201023,1,2900,1,2.126224666539435,25138,0.4816601359870126,493.706259504158,136.46679075022698
1580010248,28.977919101,234178970.91485143,25139,148.13910114503813,1,2895,1,1.0465475833549402,25139,0.48447251947069564,493.819821261878,143.69575491414236
1580035387,28.977919101,234178970.91485143,25137,150.64031566879,1,2893,1,0.7306691550191091,25137,0.48447251947069564,493.85911153687204,145.87454514013186
1580060524,28.977919101,234178970.91485143,25137,153.35959007633568,1,2887,1,0.7228813469262158,25137,0.48447251947069564,493.9923229498023,145.92508999633827
1580085661,29.1614589265,234178970.91485143,25137,149.98687821656043,1,2884,1,0.6668804901095633,25137,0.4872723615112331,494.0589286562674,146.09514963770474
1580110798,29.1614589265,234178970.91485143,25138,142.68433346055986,1,2879,1,0.3670634976628579,25138,0.4872723615112331,494.1724809021968,148.16020860365393
1580135936,29.1614589265,234178970.91485143,25140,152.05855974522285,1,2874,1,0.022478163303184737,25140,0.4872723615112331,494.28856202946395,150.53363592821975
1580161076,29.1614589265,234178970.91485143,25138,157.7948304071247,1,2870,1,1.2195810671946614,25138,0.4872723615112331,494.3722900727849,142.2747331402259
1580186214,29.3444950308,234178970.91485143,25139,151.26426687898098,1,2865,1,0.6751238219388614,25139,0.4900595398426941,494.48582533658833,145.8136584636024
1580211353,29.3444950308,234178970.91485143,25136,153.27157404580169,1,2861,1,0.022250806755725244,25136,0.4900595398426941,494.5670453672409,150.3164337018942
1580236489,29.3444950308,234178970.91485143,25137,153.36359222929934,1,2856,1,1.2184899764496877,25137,0.4900595398426941,494.68058191660884,142.0616177922504
1580261626,29.3444950308,232894363.73991066,25137,153.5404864968152,1,2852,1,1.058133545807619,25137,0.4900595398426941,500.2425764841073,142.20011259212842
1580286763,29.3444950308,232894363.73991066,25138,150.02274669211226,1,2847,1,0.4869043572773609,25138,0.4900595398426941,500.35735628092317,146.13717125158036
1580311901,29.3444950308,232894363.73991066,25140,145.7527518471338,1,2841,1,0.851253947105734,25140,0.4900595398426941,500.49710918860904,143.61953788287707
1580337041,29.3444950308,232894363.73991066,25139,135.82146145038163,1,2837,1,2.3597791191590294,25139,0.4900595398426941,500.58435552552015,133.21180650129003
1580362180,29.7090277034,232894363.73991066,25138,143.2788078980889,1,2832,1,0.6894273351184673,25138,0.49559552659773776,500.6940554126002,144.30715392205443
1580387318,29.7090277034,232894363.73991066,25136,144.27936743002533,1,2828,1,0.7696306176819407,25136,0.49559552659773776,500.7787910035364,143.75250837454305
1580412454,29.7090277034,232894363.73991066,25137,143.95976254777065,1,2822,1,1.4444800783770728,25137,0.49559552659773776,500.91600153658766,139.09347833361616
1580437591,29.8905132399,232894363.73991066,25137,134.79211254480288,1,2818,1,4.3533096604738155,25137,0.4983441963196319,501.0057915435849,118.81519512888323
1580462728,29.8905132399,232894363.73991066,25138,151.63224564032694,1,2812,1,0.18761596169180747,25138,0.4983441963196319,501.14298758816966,147.54650044262536
1580487866,29.8905132399,232894363.73991066,25140,143.9452164331212,1,2807,1,0.6971980881834164,25140,0.4983441963196319,501.2602331723039,144.02762824458085
1580513006,29.8905132399,232894363.73991066,25139,159.2003637404583,1,2802,1,0.022587984826972045,25139,0.4983441963196319,501.3699555812727,148.67870632085803
1580538145,30.0714728529,232894363.73991066,25139,159.17003617834382,1,2797,1,0.024950850686624237,25139,0.5010799224882656,501.4821841606659,148.44981154503043
1580563284,30.0714728529,232894363.73991066,25135,160.71960750636123,1,2792,1,0.6750142137124682,25135,0.5010799224882656,501.5844396445774,143.96453648749548
1580588419,30.0714728529,232894363.73991066,25137,163.04262267515924,1,2786,1,0.7050563479311951,25137,0.5010799224882656,501.72411159956397,143.75298860548958
1580613556,30.2519039389,232894363.73991066,25137,156.69337188295162,1,2782,1,0.022495984778626004,25137,0.50380268202343,501.8139016065614,148.25029706182664
1580638693,30.2519039389,232894363.73991066,25139,154.62430331210197,1,2776,1,0.3488288272891723,25139,0.50380268202343,501.9535441941174,145.99492476768836
1580663832,30.2519039389,232894363.73991066,25140,138.1260109414758,1,2770,1,0.9813774555343246,25140,0.50380268202343,502.0906916251484,141.62769932622683
1580688972,30.4318050897,232894363.73991066,25139,144.0349370229009,1,2765,1,0.8830529837824124,25139,0.5065124705180075,502.2004470687826,142.09577613800306
1580714111,30.4318050897,232894363.73991066,25138,146.68519949044577,1,2759,1,1.0921855241044371,25138,0.5065124705180075,502.3326578534286,140.65016902948966
1580739249,30.4318050897,232894363.73991066,25136,154.76161043257,1,2755,1,0.43637255322900814,25136,0.5065124705180075,502.41752382329867,145.1725810566151
1580764385,30.4318050897,232894363.73991066,25137,147.5139946496816,1,2748,1,0.718227828240744,25137,0.5065124705180075,502.577116666039,143.22388537336397
1580789522,30.6111761735,232894363.73991066,25136,148.6561222646312,1,2743,1,1.1514775135279947,25136,0.5092093032874466,502.68690456079395,140.02612195294043
1580814658,30.6111761735,232894363.73991066,25140,147.47620356687918,1,2737,1,0.05530741992738803,25140,0.5092093032874466,502.83137078579347,147.58240215993567
1580839798,30.6111761735,232894363.73991066,25140,148.83080178117055,1,2732,1,1.0473625589325697,25140,0.5092093032874466,502.9435949010427,140.7362904470033
1580864938,30.6111761735,231583069.4198821,25138,144.18366615776083,1,2726,1,1.2008369723027772,25138,0.5092093032874466,508.7866368618957,138.6671574594294
1580890076,30.6111761735,231583069.4198821,25139,143.64898267515903,1,2720,1,1.7531367952764156,25139,0.5092093032874466,508.92530229692017,134.853224894007
1580915215,30.6111761735,231583069.4198821,25135,154.10990292620855,1,2715,1,0.02243068855343515,25135,0.5092093032874466,509.02899723268,146.79037457323145
1580940350,30.6111761735,231583069.4198821,25137,154.49858815286632,1,2709,1,0.029008524663694323,25137,0.5092093032874466,509.1701163007713,146.74042942140753
1580965487,30.968334404,231583069.4198821,25137,146.03771068702315,1,2704,1,1.6409454942811885,25137,0.514564266559204,509.28362845439653,135.2075741971524
1580990624,30.968334404,231583069.4198821,25140,149.49061605095523,1,2697,1,0.3067465212025474,25140,0.514564266559204,509.44985196776105,144.4053398223884
1581015764,30.968334404,231583069.4198821,25139,141.66810826972008,1,2692,1,1.0323609607926232,25139,0.514564266559204,509.5609197849577,139.39735468502738
1581040903,31.1461279509,231583069.4198821,25139,135.50340904458605,1,2686,1,2.589224491653496,25139,0.5172225288545069,509.69712353239436,128.45052548846155
1581066042,31.1461279509,231583069.4198821,25138,138.11504662420387,1,2680,1,0.7881147286725876,25138,0.5172225288545069,509.83090713209236,140.87140282782653
1581091180,31.1461279509,231583069.4198821,25136,141.7135452926208,1,2675,1,1.383001905052169,25136,0.5172225288545069,509.93958292846673,136.76560351915748
1581116316,31.1461279509,231583069.4198821,25137,131.9275175796179,1,2668,1,1.8830177800254855,25137,0.5172225288545069,510.1009159604973,133.31171703494763
1581141453,31.3234036688,231583069.4198821,25137,136.02853715012716,1,2662,1,0.6895785466335806,25137,0.5198680902483952,510.23713054484745,141.33759929101478
1581166590,31.3234036688,231583069.4198821,25140,152.09514191082826,1,2657,1,0.02248496675414017,25140,0.5198680902483952,510.35784083193744,145.9348895824772
1581191730,31.3234036688,231583069.4198821,25139,138.83378282442752,1,2651,1,1.3353116980458015,25139,0.5198680902483952,510.4916453924413,136.8756581135249
1581216869,31.5001662381,231583069.4198821,25138,141.9697017834397,1,2645,1,0.6959830981783208,25138,0.5225010385657874,510.6254605985462,141.0806450183572
1581242007,31.5001662381,231583069.4198821,25138,153.90861246819324,1,2639,1,0.42614370969592913,25138,0.5225010385657874,510.76166976422405,142.9383072417449
1581267145,31.5001662381,231583069.4198821,25136,144.23224127388528,1,2633,1,2.045426754838195,25136,0.5225010385657874,510.89312295264176,131.7655380840142
